CONFIGURATION;DAY;EVENT;LOCAL_OF_INFECTION;INFECTOR;INFECTOR_AGE;INFECTOR_ADDRESS_HOUSE;INFECTOR_ADDRESS_POSITION;INFECTED;INFECTED_AGE;INFECTED_ADDRESS_HOUSE;INFECTED_ADDRESS_POSITION;STEP
full-config;94;infected;home;37922;8;13315;2;37925;25;13315;5;9
full-config;94;infected;home;39885;27;13318;2;39887;5;13318;4;9
full-config;94;infected;home;40742;8;13377;1;40744;56;13377;3;9
full-config;94;dead;-;40742;8;13377;1;0;0;0;0;0
full-config;94;dead;-;1069;47;13382;1;0;0;0;0;0
full-config;94;cured;-;9614;17;13394;1;0;0;0;0;0
full-config;94;infected;home;38531;3;13434;1;38533;26;13434;3;10
full-config;94;dead;-;38531;3;13434;1;0;0;0;0;0
full-config;94;dead;-;3531;1;13439;2;0;0;0;0;0
full-config;94;infected;home;31834;8;13478;1;31837;40;13478;4;9
full-config;94;cured;-;24426;49;13488;1;0;0;0;0;0
full-config;94;cured;-;24429;47;13488;4;0;0;0;0;0
full-config;94;infected;home;19484;11;13509;2;19483;41;13509;1;9
full-config;94;dead;-;19484;11;13509;2;0;0;0;0;0
full-config;94;cured;-;3638;11;13516;1;0;0;0;0;0
full-config;94;infected;home;26052;1;13517;3;26051;53;13517;2;10
full-config;94;infected;home;21023;68;13521;2;21024;67;13521;3;10
full-config;94;dead;-;21023;68;13521;2;0;0;0;0;0
full-config;94;dead;-;9032;8;13535;1;0;0;0;0;0
full-config;94;cured;-;23032;8;13561;1;0;0;0;0;0
full-config;94;infected;home;26886;39;13577;1;26887;54;13577;2;11
full-config;94;cured;-;3721;51;13583;2;0;0;0;0;0
full-config;94;infected;home;29252;3;13586;3;29250;38;13586;1;9
full-config;94;infected;school;29252;3;13586;3;19148;3;13522;2;9
full-config;94;infected;school;29252;3;13586;3;20674;3;13589;1;9
full-config;94;cured;-;24661;40;13594;4;0;0;0;0;0
full-config;94;infected;home;31766;11;13598;1;31768;32;13598;3;9
full-config;94;infected;home;31766;11;13598;1;31767;27;13598;2;9
full-config;94;cured;-;9897;82;13607;2;0;0;0;0;0
full-config;94;cured;-;38549;37;13635;4;0;0;0;0;0
full-config;94;cured;-;38550;32;13635;5;0;0;0;0;0
full-config;94;cured;-;40418;42;13662;1;0;0;0;0;0
full-config;94;cured;-;42307;16;13681;7;0;0;0;0;0
full-config;94;cured;-;6252;8;13723;1;0;0;0;0;0
full-config;94;infected;home;42082;48;13726;6;42083;64;13726;7;10
full-config;94;dead;-;5887;10;13735;2;0;0;0;0;0
full-config;94;infected;home;30260;5;13751;3;30258;35;13751;1;9
full-config;94;infected;home;25574;1;13754;1;25576;38;13754;3;10
full-config;94;infected;home;35596;5;13756;1;35598;34;13756;3;10
full-config;94;infected;home;35596;5;13756;1;35597;39;13756;2;10
full-config;94;cured;-;4396;15;13773;1;0;0;0;0;0
full-config;94;cured;-;30483;23;13774;2;0;0;0;0;0
full-config;94;infected;home;21362;4;13802;2;21361;49;13802;1;12
full-config;94;infected;home;37081;13;13815;1;37082;66;13815;2;9
full-config;94;infected;school;37081;13;13815;1;5656;15;13777;1;9
full-config;94;infected;school;21608;15;13834;2;28711;13;13913;2;9
full-config;94;infected;school;29837;20;13850;4;3579;17;13900;2;10
full-config;94;infected;school;29837;20;13850;4;7428;14;13761;1;10
full-config;94;cured;-;6168;8;13864;1;0;0;0;0;0
full-config;94;infected;home;17350;8;13899;1;17351;25;13899;2;10
full-config;94;infected;transportation;17350;8;13899;1;6535;87;13905;2;10
full-config;94;infected;school;17350;8;13899;1;39417;8;14230;2;10
full-config;94;infected;transportation;26153;22;13904;4;6074;42;13916;1;10
full-config;94;infected;school;30857;13;13923;4;8603;16;13888;2;10
full-config;94;cured;-;26460;24;13948;3;0;0;0;0;0
full-config;94;cured;-;12159;65;13963;3;0;0;0;0;0
full-config;94;infected;home;17062;10;13965;1;17063;58;13965;2;12
full-config;94;infected;school;17062;10;13965;1;3578;10;13900;1;12
full-config;94;cured;-;29526;41;13973;1;0;0;0;0;0
full-config;94;infected;home;3256;10;13996;1;3257;49;13996;2;9
full-config;94;infected;home;39751;23;14014;1;39752;48;14014;2;10
full-config;94;cured;-;19876;24;14028;1;0;0;0;0;0
full-config;94;dead;-;12708;64;14063;3;0;0;0;0;0
full-config;94;cured;-;34695;34;14075;5;0;0;0;0;0
full-config;94;cured;-;23107;8;14091;1;0;0;0;0;0
full-config;94;infected;home;42317;15;14092;3;42315;24;14092;1;10
full-config;94;cured;-;24950;28;14114;1;0;0;0;0;0
full-config;94;infected;school;41132;2;14130;1;33310;1;14175;1;9
full-config;94;infected;home;30450;4;14143;1;30452;20;14143;3;12
full-config;94;cured;-;18324;8;14144;3;0;0;0;0;0
full-config;94;infected;school;42204;1;14156;2;28158;2;14185;1;11
full-config;94;infected;home;29840;8;14187;3;29841;58;14187;4;10
full-config;94;infected;home;26048;5;14206;3;26046;50;14206;1;10
full-config;94;dead;-;17200;6;14208;1;0;0;0;0;0
full-config;94;infected;home;12281;16;14211;2;12280;20;14211;1;10
full-config;94;cured;-;39419;10;14230;4;0;0;0;0;0
full-config;94;cured;-;13807;21;14262;1;0;0;0;0;0
full-config;94;infected;home;30003;2;14282;2;30004;69;14282;3;11
full-config;94;cured;-;31773;26;14292;4;0;0;0;0;0
full-config;94;cured;-;4183;93;14299;2;0;0;0;0;0
full-config;94;cured;-;34836;42;14311;1;0;0;0;0;0
full-config;94;infected;school;18777;7;14319;3;14191;7;14325;1;10
full-config;94;cured;-;15853;18;14346;1;0;0;0;0;0
full-config;94;cured;-;17779;19;14361;1;0;0;0;0;0
full-config;94;cured;-;34026;16;14370;1;0;0;0;0;0
full-config;94;dead;-;40676;5;14410;1;0;0;0;0;0
full-config;94;infected;school;40680;3;14410;5;31962;3;14812;1;11
full-config;94;infected;school;40680;3;14410;5;31963;3;14812;2;11
full-config;94;cured;-;28531;73;14431;2;0;0;0;0;0
full-config;94;infected;home;36739;8;14432;4;36738;39;14432;3;10
full-config;94;infected;home;36739;8;14432;4;36737;46;14432;2;10
full-config;94;infected;school;36739;8;14432;4;11424;8;14147;1;10
full-config;94;infected;home;4174;14;14437;1;4175;65;14437;2;11
full-config;94;cured;-;41689;43;14459;6;0;0;0;0;0
full-config;94;infected;home;22528;7;14465;1;22530;63;14465;3;11
full-config;94;dead;-;38204;62;14505;4;0;0;0;0;0
full-config;94;infected;home;11986;8;14511;1;11987;34;14511;2;10
full-config;94;infected;home;30994;2;14546;1;30996;30;14546;3;11
full-config;94;infected;home;30994;2;14546;1;30995;44;14546;2;11
full-config;94;cured;-;2964;19;14549;1;0;0;0;0;0
full-config;94;cured;-;7580;8;14551;1;0;0;0;0;0
full-config;94;infected;home;29736;16;14586;3;29737;43;14586;4;11
full-config;94;infected;home;36619;40;14617;4;36616;29;14617;1;11
full-config;94;cured;-;41398;60;14641;3;0;0;0;0;0
full-config;94;infected;school;15768;1;14650;3;17033;1;14649;2;10
full-config;94;infected;school;15768;1;14650;3;41463;2;14570;2;10
full-config;94;infected;school;15768;1;14650;3;19636;2;14639;1;10
full-config;94;cured;-;24960;19;14671;3;0;0;0;0;0
full-config;94;cured;-;32272;7;14672;3;0;0;0;0;0
full-config;94;cured;-;20776;32;14697;1;0;0;0;0;0
full-config;94;dead;-;31208;1;14702;3;0;0;0;0;0
full-config;94;cured;-;16672;20;14706;1;0;0;0;0;0
full-config;94;cured;-;29223;59;14710;2;0;0;0;0;0
full-config;94;infected;home;8550;8;14714;1;8551;27;14714;2;9
full-config;94;infected;home;10376;13;14722;1;10377;37;14722;2;10
full-config;94;cured;-;28376;27;14728;3;0;0;0;0;0
full-config;94;infected;home;17923;24;14749;1;17924;34;14749;2;10
full-config;94;cured;-;13016;15;14770;2;0;0;0;0;0
full-config;94;infected;home;16852;8;14798;1;16853;46;14798;2;11
full-config;94;infected;school;16852;8;14798;1;15163;8;14754;1;11
full-config;94;infected;home;15797;16;14799;2;15796;28;14799;1;10
full-config;94;cured;-;15798;6;14799;3;0;0;0;0;0
full-config;94;infected;home;26088;21;14801;3;26087;50;14801;2;10
full-config;94;cured;-;40796;47;14844;1;0;0;0;0;0
full-config;94;infected;home;40800;3;14844;5;40798;41;14844;3;11
full-config;94;cured;-;43170;6;14845;9;0;0;0;0;0
full-config;94;dead;-;23192;64;14853;2;0;0;0;0;0
full-config;94;cured;-;32329;42;14854;4;0;0;0;0;0
full-config;94;cured;-;27791;11;14888;2;0;0;0;0;0
full-config;94;dead;-;33067;17;14899;2;0;0;0;0;0
full-config;94;cured;-;8497;19;14906;2;0;0;0;0;0
full-config;94;infected;home;40832;14;14929;1;40835;34;14929;4;9
full-config;94;cured;-;15033;76;14944;3;0;0;0;0;0
full-config;94;cured;-;31622;11;14951;1;0;0;0;0;0
full-config;94;infected;home;31624;62;14951;3;31625;8;14951;4;9
full-config;94;cured;-;4228;15;14953;1;0;0;0;0;0
full-config;94;cured;-;33361;22;14967;4;0;0;0;0;0
full-config;94;infected;transportation;30674;12;14987;1;25421;37;15145;4;10
full-config;94;cured;-;4112;11;14994;1;0;0;0;0;0
full-config;94;infected;home;5938;21;14996;1;5939;74;14996;2;9
full-config;94;infected;home;41150;16;14999;1;41153;60;14999;4;9
full-config;94;dead;-;17277;74;15006;3;0;0;0;0;0
full-config;94;cured;-;8568;18;15023;1;0;0;0;0;0
full-config;94;infected;transportation;25714;19;15028;1;14325;33;15037;3;8
full-config;94;cured;-;26657;14;15034;4;0;0;0;0;0
full-config;94;cured;-;37213;6;15045;3;0;0;0;0;0
full-config;94;cured;-;9749;4;15051;2;0;0;0;0;0
full-config;94;cured;-;43150;47;15057;5;0;0;0;0;0
full-config;94;cured;-;13251;73;15089;3;0;0;0;0;0
full-config;94;cured;-;5339;6;15090;2;0;0;0;0;0
full-config;94;cured;-;35192;8;15103;2;0;0;0;0;0
full-config;94;cured;-;35194;6;15103;4;0;0;0;0;0
full-config;94;cured;-;20277;30;15117;3;0;0;0;0;0
full-config;94;cured;-;15006;8;15169;3;0;0;0;0;0
full-config;94;cured;-;25783;65;15176;2;0;0;0;0;0
full-config;94;cured;-;35867;36;15178;2;0;0;0;0;0
full-config;94;cured;-;17170;33;15192;1;0;0;0;0;0
full-config;94;infected;home;43283;58;15201;5;43280;35;15201;2;9
full-config;94;cured;-;43286;35;15201;8;0;0;0;0;0
full-config;94;dead;-;33029;47;15211;4;0;0;0;0;0
full-config;94;cured;-;32320;12;15237;3;0;0;0;0;0
full-config;94;infected;home;17333;1;15302;2;17334;26;15302;3;8
full-config;95;cured;-;22645;40;294;1;0;0;0;0;0
full-config;95;cured;-;39913;64;671;6;0;0;0;0;0
full-config;95;cured;-;9179;8;808;2;0;0;0;0;0
full-config;95;cured;-;19185;31;868;3;0;0;0;0;0
full-config;95;cured;-;39455;51;915;5;0;0;0;0;0
full-config;95;infected;home;29570;9;1009;1;29571;45;1009;2;12
full-config;95;cured;-;32908;9;1021;3;0;0;0;0;0
full-config;95;infected;home;13174;9;1022;1;13175;40;1022;2;11
full-config;95;cured;-;20131;21;1027;1;0;0;0;0;0
full-config;95;cured;-;40242;50;1058;5;0;0;0;0;0
full-config;95;infected;home;17762;26;1080;2;17763;2;1080;3;11
full-config;95;cured;-;8881;10;1083;2;0;0;0;0;0
full-config;95;infected;school;21057;2;1090;3;32750;1;1110;1;12
full-config;95;cured;-;5149;61;1106;2;0;0;0;0;0
full-config;95;cured;-;6752;13;1139;1;0;0;0;0;0
full-config;95;cured;-;12757;53;1161;1;0;0;0;0;0
full-config;95;infected;home;4952;10;1219;1;4953;66;1219;2;11
full-config;95;cured;-;36364;21;1283;4;0;0;0;0;0
full-config;95;cured;-;40523;19;1301;4;0;0;0;0;0
full-config;95;cured;-;6851;75;1312;2;0;0;0;0;0
full-config;95;cured;-;7064;10;1347;1;0;0;0;0;0
full-config;95;cured;-;26864;75;1349;3;0;0;0;0;0
full-config;95;infected;home;40620;13;1361;5;40619;45;1361;4;10
full-config;95;cured;-;3399;49;1363;2;0;0;0;0;0
full-config;95;dead;-;5608;13;1364;1;0;0;0;0;0
full-config;95;cured;-;40825;55;1375;6;0;0;0;0;0
full-config;95;infected;home;36518;4;1388;3;36520;23;1388;5;9
full-config;95;infected;home;2496;15;1401;1;2497;37;1401;2;10
full-config;95;dead;-;2496;15;1401;1;0;0;0;0;0
full-config;95;infected;home;16196;54;1409;2;16197;78;1409;3;10
full-config;95;infected;home;6562;9;1444;1;6563;21;1444;2;11
full-config;95;cured;-;42396;8;1456;5;0;0;0;0;0
full-config;95;dead;-;21183;31;1491;3;0;0;0;0;0
full-config;95;cured;-;25667;5;1512;2;0;0;0;0;0
full-config;95;cured;-;3006;16;1517;1;0;0;0;0;0
full-config;95;cured;-;41376;38;1520;5;0;0;0;0;0
full-config;95;cured;-;27643;9;1524;2;0;0;0;0;0
full-config;95;cured;-;8766;12;1525;1;0;0;0;0;0
full-config;95;cured;-;22166;14;1538;2;0;0;0;0;0
full-config;95;cured;-;34275;32;1545;4;0;0;0;0;0
full-config;95;cured;-;29831;20;1557;2;0;0;0;0;0
full-config;95;cured;-;38662;15;1619;2;0;0;0;0;0
full-config;95;infected;home;5692;12;1630;1;5693;91;1630;2;10
full-config;95;dead;-;10931;23;1643;2;0;0;0;0;0
full-config;95;cured;-;14778;45;1650;3;0;0;0;0;0
full-config;95;cured;-;2460;15;1682;1;0;0;0;0;0
full-config;95;infected;home;33044;34;1691;3;33045;32;1691;4;9
full-config;95;infected;school;9317;2;1693;2;27383;2;1730;2;9
full-config;95;cured;-;30609;25;1708;4;0;0;0;0;0
full-config;95;dead;-;41768;38;1732;1;0;0;0;0;0
full-config;95;cured;-;29784;62;1744;3;0;0;0;0;0
full-config;95;infected;home;34821;30;1760;1;34823;74;1760;3;9
full-config;95;infected;school;7841;1;1761;2;13967;2;1833;2;9
full-config;95;infected;home;9830;10;1785;1;9831;85;1785;2;10
full-config;95;dead;-;32121;4;1816;4;0;0;0;0;0
full-config;95;infected;home;39171;4;1837;1;39174;30;1837;4;9
full-config;95;infected;home;15062;3;1841;2;15061;33;1841;1;11
full-config;95;cured;-;28648;67;1868;3;0;0;0;0;0
full-config;95;infected;home;3176;13;1870;1;3177;80;1870;2;9
full-config;95;infected;home;33034;3;1877;1;33036;23;1877;3;12
full-config;95;cured;-;5806;14;1879;1;0;0;0;0;0
full-config;95;infected;home;19039;23;1930;1;19041;57;1930;3;9
full-config;95;cured;-;18518;10;1931;2;0;0;0;0;0
full-config;95;dead;-;18928;48;1934;1;0;0;0;0;0
full-config;95;cured;-;6862;18;1944;1;0;0;0;0;0
full-config;95;cured;-;13652;20;1948;2;0;0;0;0;0
full-config;95;cured;-;3538;11;1955;1;0;0;0;0;0
full-config;95;infected;home;27279;11;1957;2;27281;3;1957;4;10
full-config;95;infected;home;27279;11;1957;2;27278;3;1957;1;10
full-config;95;infected;home;29167;3;1960;2;29168;74;1960;3;9
full-config;95;infected;school;29167;3;1960;2;5751;3;2526;2;9
full-config;95;infected;school;29167;3;1960;2;34204;3;2600;3;9
full-config;95;infected;home;39746;16;1985;1;39749;34;1985;4;10
full-config;95;cured;-;39475;5;1993;5;0;0;0;0;0
full-config;95;infected;home;3120;16;2004;1;3121;42;2004;2;10
full-config;95;cured;-;11578;11;2007;1;0;0;0;0;0
full-config;95;infected;school;11580;3;2007;3;22454;3;2091;2;10
full-config;95;infected;school;34244;7;2048;3;17056;7;2483;1;10
full-config;95;cured;-;10972;6;2052;1;0;0;0;0;0
full-config;95;infected;home;36624;7;2074;4;36621;30;2074;1;12
full-config;95;infected;home;22406;10;2101;2;22405;28;2101;1;10
full-config;95;infected;home;25294;12;2122;1;25295;39;2122;2;10
full-config;95;dead;-;13347;21;2124;3;0;0;0;0;0
full-config;95;cured;-;27596;48;2140;3;0;0;0;0;0
full-config;95;infected;home;21106;12;2145;1;21108;32;2145;3;10
full-config;95;cured;-;9144;14;2146;1;0;0;0;0;0
full-config;95;cured;-;3136;16;2165;1;0;0;0;0;0
full-config;95;cured;-;35214;18;2172;4;0;0;0;0;0
full-config;95;cured;-;10250;14;2179;1;0;0;0;0;0
full-config;95;infected;home;40691;15;2225;4;40689;60;2225;2;12
full-config;95;infected;school;8712;8;2250;1;31763;8;2737;2;10
full-config;95;cured;-;24362;16;2254;1;0;0;0;0;0
full-config;95;cured;-;4118;14;2258;1;0;0;0;0;0
full-config;95;infected;home;41428;8;2261;3;41426;65;2261;1;10
full-config;95;infected;school;41428;8;2261;3;24239;8;2700;2;10
full-config;95;cured;-;5397;23;2283;2;0;0;0;0;0
full-config;95;infected;home;3536;10;2291;1;3537;86;2291;2;12
full-config;95;infected;home;16585;12;2319;1;16587;41;2319;3;10
full-config;95;infected;home;42742;12;2331;1;42748;34;2331;7;10
full-config;95;infected;school;20881;12;2367;1;2604;11;2143;1;10
full-config;95;infected;home;9544;15;2380;1;9545;28;2380;2;12
full-config;95;infected;home;23044;13;2414;1;23045;24;2414;2;12
full-config;95;infected;home;9506;24;2419;1;9507;81;2419;2;11
full-config;95;cured;-;15090;81;2420;3;0;0;0;0;0
full-config;95;infected;home;21316;7;2421;1;21318;39;2421;3;10
full-config;95;cured;-;3308;13;2430;1;0;0;0;0;0
full-config;95;cured;-;18763;23;2452;1;0;0;0;0;0
full-config;95;cured;-;42025;63;2476;5;0;0;0;0;0
full-config;95;infected;school;42027;5;2476;7;43134;5;2650;5;11
full-config;95;cured;-;6568;14;2478;1;0;0;0;0;0
full-config;95;infected;home;34519;8;2573;4;34518;25;2573;3;10
full-config;95;infected;home;34519;8;2573;4;34516;24;2573;1;10
full-config;95;dead;-;27164;70;2585;3;0;0;0;0;0
full-config;95;infected;home;35348;21;2586;3;35350;13;2586;5;11
full-config;95;cured;-;29865;48;2599;4;0;0;0;0;0
full-config;95;infected;home;25240;15;2619;3;25241;36;2619;4;11
full-config;95;infected;home;25240;15;2619;3;25239;28;2619;2;11
full-config;95;cured;-;4940;19;2633;1;0;0;0;0;0
full-config;95;cured;-;34777;9;2653;2;0;0;0;0;0
full-config;95;cured;-;4457;14;2661;2;0;0;0;0;0
full-config;95;infected;home;21269;4;2691;2;21270;43;2691;3;10
full-config;95;cured;-;42539;42;2714;1;0;0;0;0;0
full-config;95;cured;-;42541;4;2714;3;0;0;0;0;0
full-config;95;infected;school;38115;3;2726;5;10283;3;2970;2;10
full-config;95;cured;-;11724;3;2750;3;0;0;0;0;0
full-config;95;dead;-;38324;4;2762;4;0;0;0;0;0
full-config;95;infected;home;37801;4;2780;1;37803;39;2780;3;12
full-config;95;cured;-;37804;24;2780;4;0;0;0;0;0
full-config;95;infected;home;23862;5;2826;1;23864;76;2826;3;11
full-config;95;cured;-;40556;34;2845;1;0;0;0;0;0
full-config;95;cured;-;43200;8;2899;3;0;0;0;0;0
full-config;95;infected;home;14612;8;2901;2;14611;49;2901;1;10
full-config;95;cured;-;26069;21;2902;4;0;0;0;0;0
full-config;95;dead;-;3045;41;2904;2;0;0;0;0;0
full-config;95;cured;-;16642;5;2914;1;0;0;0;0;0
full-config;95;cured;-;32762;8;2959;1;0;0;0;0;0
full-config;95;cured;-;37199;8;2962;4;0;0;0;0;0
full-config;95;cured;-;5309;93;2965;2;0;0;0;0;0
full-config;95;cured;-;40011;9;2969;2;0;0;0;0;0
full-config;95;cured;-;30660;9;2971;3;0;0;0;0;0
full-config;95;infected;home;25164;45;2998;3;25162;24;2998;1;10
full-config;95;cured;-;20756;17;3002;2;0;0;0;0;0
full-config;95;cured;-;13264;16;3011;1;0;0;0;0;0
full-config;95;infected;home;40248;45;3037;5;40244;32;3037;1;9
full-config;95;cured;-;6796;7;3040;1;0;0;0;0;0
full-config;95;cured;-;17681;7;3050;2;0;0;0;0;0
full-config;95;cured;-;4000;14;3087;1;0;0;0;0;0
full-config;95;cured;-;21569;34;3104;2;0;0;0;0;0
full-config;95;infected;home;2926;16;3109;1;2927;30;3109;2;8
full-config;95;infected;home;15791;6;3121;2;15792;33;3121;3;10
full-config;95;dead;-;9811;6;3128;2;0;0;0;0;0
full-config;95;cured;-;16582;8;3130;1;0;0;0;0;0
full-config;95;cured;-;13330;11;3156;1;0;0;0;0;0
full-config;95;cured;-;6798;8;3159;1;0;0;0;0;0
full-config;95;cured;-;22413;6;3172;3;0;0;0;0;0
full-config;95;infected;home;33322;11;3185;1;33324;53;3185;3;8
full-config;95;cured;-;5330;12;3189;1;0;0;0;0;0
full-config;95;infected;home;11753;7;3211;2;11754;63;3211;3;10
full-config;95;cured;-;29147;11;3246;2;0;0;0;0;0
full-config;95;cured;-;37566;13;3250;1;0;0;0;0;0
full-config;95;cured;-;38760;11;3251;5;0;0;0;0;0
full-config;95;cured;-;25414;60;3265;1;0;0;0;0;0
full-config;95;cured;-;36961;33;3272;1;0;0;0;0;0
full-config;95;infected;home;15373;12;3279;1;15374;46;3279;2;10
full-config;95;infected;home;39306;21;3297;1;39307;50;3297;2;10
full-config;95;infected;home;39306;21;3297;1;39308;31;3297;3;10
full-config;95;dead;-;39306;21;3297;1;0;0;0;0;0
full-config;95;cured;-;18726;43;3308;3;0;0;0;0;0
full-config;95;infected;home;43330;11;3313;4;43336;56;3313;10;10
full-config;95;cured;-;37168;35;3320;3;0;0;0;0;0
full-config;95;infected;home;9096;15;3330;1;9097;38;3330;2;10
full-config;95;infected;school;27653;8;3362;4;39390;8;3077;5;8
full-config;95;cured;-;34139;55;3363;2;0;0;0;0;0
full-config;95;infected;home;19793;9;3367;2;19794;78;3367;3;11
full-config;95;cured;-;34684;36;3373;4;0;0;0;0;0
full-config;95;infected;home;39569;6;3380;4;39568;31;3380;3;10
full-config;95;cured;-;18750;59;3384;3;0;0;0;0;0
full-config;95;cured;-;18248;7;3386;2;0;0;0;0;0
full-config;95;cured;-;4822;11;3389;1;0;0;0;0;0
full-config;95;infected;home;11980;50;3416;1;11982;77;3416;3;9
full-config;95;infected;home;37307;9;3417;2;37309;29;3417;4;11
full-config;95;cured;-;41250;8;3430;5;0;0;0;0;0
full-config;95;cured;-;14292;16;3436;3;0;0;0;0;0
full-config;95;infected;home;17732;12;3445;2;17731;34;3445;1;12
full-config;95;dead;-;17732;12;3445;2;0;0;0;0;0
full-config;95;infected;school;11177;10;3451;2;12984;10;3623;3;9
full-config;95;dead;-;34921;20;3476;1;0;0;0;0;0
full-config;95;cured;-;34600;23;3487;5;0;0;0;0;0
full-config;95;cured;-;7696;17;3490;1;0;0;0;0;0
full-config;95;infected;school;15998;10;3509;2;34267;10;3359;2;9
full-config;95;cured;-;26846;6;3536;1;0;0;0;0;0
full-config;95;dead;-;26848;58;3536;3;0;0;0;0;0
full-config;95;infected;home;39984;53;3544;5;39982;38;3544;3;8
full-config;95;cured;-;39536;4;3568;1;0;0;0;0;0
full-config;95;cured;-;34553;19;3575;3;0;0;0;0;0
full-config;95;infected;home;30374;10;3578;1;30377;30;3578;4;9
full-config;95;infected;school;30374;10;3578;1;19070;10;3306;2;9
full-config;95;cured;-;11550;16;3599;3;0;0;0;0;0
full-config;95;cured;-;15510;60;3600;3;0;0;0;0;0
full-config;95;infected;home;42504;11;3639;1;42509;35;3639;6;9
full-config;95;infected;school;42504;11;3639;1;7160;11;3521;1;9
full-config;95;dead;-;42504;11;3639;1;0;0;0;0;0
full-config;95;infected;school;39728;11;3659;3;42768;10;3730;6;9
full-config;95;infected;school;20097;2;3671;3;13203;2;3664;3;10
full-config;95;infected;school;20097;2;3671;3;24968;2;3831;3;10
full-config;95;infected;home;33859;14;3677;2;33861;33;3677;4;10
full-config;95;cured;-;20668;55;3678;1;0;0;0;0;0
full-config;95;cured;-;17134;7;3699;1;0;0;0;0;0
full-config;95;cured;-;3936;21;3704;1;0;0;0;0;0
full-config;95;dead;-;13187;34;3705;2;0;0;0;0;0
full-config;95;infected;home;11923;11;3710;1;11924;31;3710;2;9
full-config;95;infected;home;31502;19;3742;1;31505;26;3742;4;11
full-config;95;cured;-;39346;1;3746;1;0;0;0;0;0
full-config;95;cured;-;36132;13;3765;2;0;0;0;0;0
full-config;95;infected;home;41477;11;3785;4;41475;49;3785;2;10
full-config;95;infected;home;41477;11;3785;4;41474;65;3785;1;10
full-config;95;infected;home;16969;44;3790;1;16971;23;3790;3;10
full-config;95;cured;-;4329;19;3806;2;0;0;0;0;0
full-config;95;cured;-;22200;12;3819;3;0;0;0;0;0
full-config;95;cured;-;28792;7;3856;3;0;0;0;0;0
full-config;95;cured;-;34259;28;3860;2;0;0;0;0;0
full-config;95;cured;-;21204;43;3868;3;0;0;0;0;0
full-config;95;infected;home;27294;14;3951;1;27296;66;3951;3;11
full-config;95;dead;-;14102;31;3959;2;0;0;0;0;0
full-config;95;cured;-;4260;15;3967;1;0;0;0;0;0
full-config;95;infected;home;43050;54;3976;1;43053;41;3976;4;11
full-config;95;cured;-;43055;9;3976;6;0;0;0;0;0
full-config;95;cured;-;32464;63;3978;3;0;0;0;0;0
full-config;95;cured;-;11498;30;3997;2;0;0;0;0;0
full-config;95;infected;home;27254;36;4011;1;27257;42;4011;4;11
full-config;95;cured;-;37502;14;4034;2;0;0;0;0;0
full-config;95;infected;home;18919;44;4038;1;18921;67;4038;3;11
full-config;95;cured;-;21325;15;4048;1;0;0;0;0;0
full-config;95;infected;home;27483;21;4083;2;27482;46;4083;1;10
full-config;95;cured;-;41666;11;4086;1;0;0;0;0;0
full-config;95;cured;-;7333;22;4106;2;0;0;0;0;0
full-config;95;cured;-;35329;19;4108;4;0;0;0;0;0
full-config;95;dead;-;3326;13;4114;1;0;0;0;0;0
full-config;95;cured;-;24371;8;4120;2;0;0;0;0;0
full-config;95;cured;-;12862;31;4158;1;0;0;0;0;0
full-config;95;infected;home;29079;18;4182;2;29080;41;4182;3;10
full-config;95;cured;-;16122;25;4184;3;0;0;0;0;0
full-config;95;cured;-;42711;13;4185;5;0;0;0;0;0
full-config;95;cured;-;13179;70;4189;3;0;0;0;0;0
full-config;95;cured;-;21157;53;4265;1;0;0;0;0;0
full-config;95;cured;-;34719;45;4295;4;0;0;0;0;0
full-config;95;cured;-;19366;11;4301;1;0;0;0;0;0
full-config;95;cured;-;19368;5;4301;3;0;0;0;0;0
full-config;95;dead;-;22224;43;4304;3;0;0;0;0;0
full-config;95;cured;-;40407;40;4309;2;0;0;0;0;0
full-config;95;cured;-;40410;32;4309;5;0;0;0;0;0
full-config;95;cured;-;13959;5;4321;3;0;0;0;0;0
full-config;95;cured;-;38475;33;4333;5;0;0;0;0;0
full-config;95;cured;-;5019;27;4343;2;0;0;0;0;0
full-config;95;dead;-;33139;60;4398;2;0;0;0;0;0
full-config;95;cured;-;31105;73;4411;4;0;0;0;0;0
full-config;95;cured;-;10025;50;4415;2;0;0;0;0;0
full-config;95;cured;-;25723;49;4458;2;0;0;0;0;0
full-config;95;infected;home;26522;45;4504;1;26525;45;4504;4;11
full-config;95;cured;-;10889;16;4530;2;0;0;0;0;0
full-config;95;cured;-;24489;36;4535;4;0;0;0;0;0
full-config;95;cured;-;3107;10;4556;2;0;0;0;0;0
full-config;95;cured;-;37745;10;4587;5;0;0;0;0;0
full-config;95;cured;-;11207;58;4618;2;0;0;0;0;0
full-config;95;dead;-;38945;46;4619;5;0;0;0;0;0
full-config;95;cured;-;26946;28;4620;1;0;0;0;0;0
full-config;95;cured;-;25877;58;4654;4;0;0;0;0;0
full-config;95;cured;-;34449;6;4658;4;0;0;0;0;0
full-config;95;cured;-;11179;22;4659;2;0;0;0;0;0
full-config;95;cured;-;13268;1;4665;2;0;0;0;0;0
full-config;95;cured;-;4911;65;4693;2;0;0;0;0;0
full-config;95;cured;-;29340;10;4700;3;0;0;0;0;0
full-config;95;cured;-;34582;47;4709;2;0;0;0;0;0
